47706,Evansville,IN,812
47708,Evansville,IN,317
47710,Evansville,IN,812
47711,Evansville,IN,812
47712,Evansville,IN,812
47713,Evansville,IN,812
47714,Evansville,IN,812
47715,Evansville,IN,812
47716,Evansville,IN,812
47720,Evansville,IN,812
47721,Evansville,IN,812
47722,Evansville,IN,812
47724,Evansville,IN,812
47727,Evansville,IN,812
47728,Evansville,IN,812
47730,Evansville,IN,812
47731,Evansville,IN,812
47732,Evansville,IN,812
47733,Evansville,IN,812
47734,Evansville,IN,812
47735,Evansville,IN,812
47736,Evansville,IN,812
47737,Evansville,IN,812
47739,Evansville,IN,812
47740,Evansville,IN,812
47741,Evansville,IN,812
47744,Evansville,IN,812
47747,Evansville,IN,812
47750,Evansville,IN,812
47801,Terre Haute,IN,812
47802,Terre Haute,IN,812
47803,Terre Haute,IN,812
47804,Terre Haute,IN,812
47805,Terre Haute,IN,812
47807,Terre Haute,IN,812
47808,Terre Haute,IN,812
47809,Terre Haute,IN,812
47811,Terre Haute,IN,812
47812,Terre Haute,IN,812
47830,Bellmore,IN,317
47831,Blanford,IN,317
47832,Bloomingdale,IN,317
47833,Bowling Green,IN,812
47834,Brazil,IN,317
47836,Bridgeton,IN,317
47837,Carbon,IN,812
47838,Carlisle,IN,812
47840,Centerpoint,IN,812
47841,Clay City,IN,812
47842,Clinton,IN,812
47845,Coalmont,IN,812
47846,Cory,IN,812
47847,Dana,IN,812
47848,Dugger,IN,812
47849,Fairbanks,IN,812
47850,Farmersburg,IN,812
47851,Fontanet,IN,812
47852,Graysville,IN,812
47853,Harmony,IN,812
47854,Hillsdale,IN,317
47855,Hymera,IN,812
47856,Judson,IN,812
47857,Knightsville,IN,812
47858,Lewis,IN,812
47859,Marshall,IN,317
47860,Mecca,IN,317
47861,Merom,IN,812
47862,Montezuma,IN,317
47863,New Goshen,IN,317
47864,Sullivan,IN,812
47865,Paxton,IN,812
47866,Pimento,IN,812
47868,Poland,IN,812
47869,Prairie Creek,IN,812
47870,Prairieton,IN,812
47871,Riley,IN,812
47872,Rockville,IN,317
47874,Rosedale,IN,812
47875,Saint Bernice,IN,812
47876,Saint Mary-*of-*the-Woods,IN,812
47877,Sandford,IN,812
47878,Seelyville,IN,812
47879,Shelburn,IN,812
47880,Shepardsville,IN,812
47881,Staunton,IN,812
47882,Sullivan,IN,812
47884,Universal,IN,812
47885,West Terre Haute,IN,812
47901,Lafayette,IN,812
47902,Lafayette,IN,317
47903,Lafayette,IN,317
47904,Lafayette,IN,317
47905,Lafayette,IN,317
47906,West Lafayette,IN,317
47907,West Lafayette,IN,317
47916,Alamo,IN,317
47917,Ambia,IN,317
47918,Attica,IN,317
47920,Battle Ground,IN,317
47921,Boswell,IN,317
47922,Brook,IN,219
47923,Brookston,IN,317
47924,Buck Creek,IN,317
47925,Buffalo,IN,219
47926,Burnettsville,IN,219
47928,Cayuga,IN,317
47929,Chalmers,IN,219
47930,Clarks Hill,IN,317
47931,Colburn,IN,317
47932,Covington,IN,317
47933,Crawfordsville,IN,317
47934,Crawfordsville,IN,317
47935,Crawfordsville,IN,317
47936,Crawfordsville,IN,317
47937,Crawfordsville,IN,317
47938,Crawfordsville,IN,317
47939,Crawfordsville,IN,317
47940,Darlington,IN,317
47941,Dayton,IN,317
47942,Earl Park,IN,317
47943,Fair Oaks,IN,219
47944,Fowler,IN,317
47946,Francesville,IN,219
47948,Goodland,IN,219
47949,Hillsboro,IN,317
47950,Idaville,IN,219
47951,Kentland,IN,219
47952,Kingman,IN,317
47954,Ladoga,IN,317
47955,Linden,IN,317
47956,Marshfield,IN,317
47957,Medaryville,IN,219
47958,Mellott,IN,317
47959,Monon,IN,219
47960,Monticello,IN,219
47962,Montmorenci,IN,219
47963,Morocco,IN,219
47964,Mount Ayr,IN,219
47965,New Market,IN,317
47966,Newport,IN,317
47967,New Richmond,IN,317
47968,New Ross,IN,317
47969,Newtown,IN,317
47970,Otterbein,IN,317
47971,Oxford,IN,317
47973,Pence,IN,317
47974,Perrysville,IN,317
47975,Pine Village,IN,317
47976,Earl Park,IN,317
47977,Remington,IN,219
47978,Rensselaer,IN,219
47980,Reynolds,IN,219
47981,Romney,IN,317
47982,State Line,IN,317
47983,Stockwell,IN,317
47984,Talbot,IN,317
47985,Tangier,IN,317
47986,Fowler,IN,317
47987,Veedersburg,IN,317
47988,Wallace,IN,812
47989,Waveland,IN,317
47990,Waynetown,IN,317
47991,West Lebanon,IN,317
47992,Westpoint,IN,317
47993,Williamsport,IN,812
47994,Wingate,IN,317
47995,Wolcott,IN,219
47997,Yeoman,IN,219
48001,Algonac,MI,313
48002,Allenton,MI,313
48003,Almont,MI,810
48004,Anchorville,MI,810
48005,Armada,MI,810
48006,Avoca,MI,810
48007,Troy,MI,810
48008,Birmingham,MI,810
48009,Birmingham,MI,810
48010,Birmingham,MI,810
48011,Birmingham,MI,810
48012,Birmingham,MI,810
48013,Bloomfield Hills,MI,810
48014,Capac,MI,313
48015,Center Line,MI,810
48016,Clarkston,MI,810
48017,Clawson,MI,810
48018,Farmington,MI,810
48019,Davisburg,MI,810
48020,Drayton Plains,MI,810
48021,Eastpointe,MI,810
48022,Emmett,MI,810
48023,Fair Haven,MI,313
48024,Farmington,MI,313
48025,Franklin,MI,810
48026,Fraser,MI,810
48027,Goodells,MI,810
48028,Harsens Island,MI,810
48029,Hartland,MI,810
48030,Hazel Park,MI,810
48031,Highland,MI,810
48032,Worth Township,MI,810
48034,Southfield,MI,517
48035,Mount Clemens,MI,313
48036,Clinton Township,MI,517
48037,Southfield,MI,810
48038,Clinton Township,MI,810
48039,Marine City,MI,810
48040,Marysville,MI,810
48041,Memphis,MI,313
48042,Macomb,MI,810
48043,Mount Clemens,MI,810
48044,Macomb,MI,810
48045,Harrison Township,MI,313
48046,Mount Clemens,MI,810
48047,Chesterfield,MI,313
48048,New Haven,MI,810
48049,Ruby,MI,810
48050,New Haven,MI,810
48051,New Baltimore,MI,810
48052,Pearl Beach,MI,810
48053,Pontiac,MI,810
48054,East China Township,MI,810
48055,Pontiac,MI,810
48056,Pontiac,MI,810
48057,Pontiac,MI,810
48058,Pontiac,MI,810
48059,Fort Gratiot,MI,810
48060,Port Huron,MI,517
48061,Port Huron,MI,810
48062,Richmond,MI,810
48063,Columbus,MI,810
48064,Casco,MI,810
48065,Romeo,MI,810
48066,Roseville,MI,810
48067,Royal Oak,MI,810
48068,Royal Oak,MI,810
48069,Pleasant Ridge,MI,810
48070,Huntington Woods,MI,810
48071,Madison Heights,MI,313
48072,Berkley,MI,810
48073,Royal Oak,MI,810
48074,Smiths Creek,MI,810
48075,Southfield,MI,810
48076,Southfield,MI,313
48077,Sterling Heights,MI,313
48078,Utica,MI,313
48079,Saint Clair,MI,810
48080,Saint Clair Shores,MI,810
48081,Saint Clair Shores,MI,810
48082,Saint Clair Shores,MI,810
48083,Troy,MI,810
48084,Troy,MI,810
48085,Union Lake,MI,810
48086,Southfield,MI,810
48087,Utica,MI,810
48088,Walled Lake,MI,810
48089,Warren,MI,810
48090,Warren,MI,810
48091,Warren,MI,810
48092,Warren,MI,810
48093,Warren,MI,810
48094,Washington,MI,810
48095,Washington,MI,810
48096,Wixom,MI,810
48097,Yale,MI,810
48098,Troy,MI,810
48099,Troy,MI,810
48101,Allen Park,MI,810
48103,Scio Township,MI,313
48104,Ann Arbor,MI,616
48105,Ann Arbor Township,MI,313
48106,Ann Arbor,MI,313
48107,Ann Arbor,MI,313
48108,Ann Arbor,MI,517
48109,Ann Arbor,MI,313
48110,Azalia,MI,810
48111,Belleville,MI,810
48112,Belleville,MI,313
48115,Bridgewater,MI,313
48116,Green Oak Township,MI,313
48117,Carleton,MI,313
48118,Lyndon Township,MI,313
48120,Dearborn,MI,810
48121,Dearborn,MI,313
48122,Melvindale,MI,313
48123,Dearborn,MI,313
48124,Dearborn,MI,810
48125,Dearborn Heights,MI,810
48126,Dearborn,MI,517
48127,Dearborn Heights,MI,810
48128,Dearborn,MI,810
48130,Webster,MI,313
48131,Dundee,MI,313
48133,Erie,MI,313
48134,Flat Rock,MI,810
48135,Garden City,MI,810
48137,Gregory,MI,517
48138,Grosse Ile,MI,313
48139,Hamburg,MI,810
48140,Ida,MI,313
48141,Inkster,MI,810
48143,Lakeland,MI,810
48144,Lambertville,MI,313
48145,La Salle,MI,313
48146,Lincoln Park,MI,810
48150,Livonia,MI,616
48151,Livonia,MI,313
48152,Livonia,MI,313
48153,Livonia,MI,313
48154,Livonia,MI,810
48157,Luna Pier,MI,313
48158,Manchester,MI,313
48159,Maybee,MI,810
48160,Milan,MI,616
48161,Monroe,MI,313
48164,New Boston,MI,810
48165,New Hudson,MI,810
48166,Newport,MI,313
48167,Northville,MI,810
48169,Pinckney,MI,517
48170,Plymouth,MI,810
48173,Rockwood,MI,313
48174,Romulus,MI,810
48175,Salem,MI,313
48176,Saline,MI,313
48177,Samaria,MI,313
48178,South Lyon,MI,810
48179,South Rockwood,MI,313
48180,Taylor,MI,810
48182,Temperance,MI,313
48183,Trenton,MI,810
48184,Wayne,MI,810
48185,Westland,MI,810
48187,Canton,MI,810
48188,Canton,MI,313
48189,Northfield Township,MI,313
48190,Whittaker,MI,313
48191,Willis,MI,313
48192,Wyandotte,MI,313
48195,Southgate,MI,810
48197,Ypsilanti,MI,810
48198,Ypsilanti,MI,313
48200,Detroit,MI,810
48201,Detroit,MI,810
48202,Detroit,MI,810
48203,Detroit,MI,313
48204,Detroit,MI,313
48205,Detroit,MI,810
48206,Detroit,MI,313
48207,Detroit,MI,616
48208,Detroit,MI,313
48209,Detroit,MI,313
48210,Detroit,MI,810
48211,Hamtramck,MI,313
48212,Hamtramck,MI,313
48213,Detroit,MI,810
48214,Detroit,MI,810
48215,Detroit,MI,313
48216,Detroit,MI,313
48217,Detroit,MI,517
48218,River Rouge,MI,616
48219,Detroit,MI,810
48220,Ferndale,MI,810
48221,Detroit,MI,313
48222,Detroit,MI,313
48223,Detroit,MI,810
48224,Grosse Pointe,MI,810
48225,Detroit,MI,810
48226,Detroit,MI,810
48227,Detroit,MI,810
48228,Detroit,MI,313
48229,Ecorse,MI,313
48230,Grosse Pointe,MI,313
48231,Detroit,MI,313
48232,Detroit,MI,313
48233,Detroit,MI,313
48234,Detroit,MI,810
48235,Detroit,MI,810
48236,Waterford,MI,810
48237,Oak Park,MI,313
48238,Detroit,MI,313
48239,Redford,MI,810
48240,Detroit,MI,313
48242,Detroit,MI,313
48243,Detroit,MI,810
48244,Detroit,MI,313
48254,Detroit,MI,313
48255,Detroit,MI,313
48258,Detroit,MI,313
48260,Detroit,MI,313
48264,Detroit,MI,313
48265,Detroit,MI,313
48266,Detroit,MI,313
48267,Detroit,MI,313
48268,Detroit,MI,313
48269,Detroit,MI,313
48272,Detroit,MI,313
48274,Detroit,MI,313
48275,Detroit,MI,313
48277,Detroit,MI,313
48278,Detroit,MI,313
48288,Detroit,MI,313
48297,Detroit,MI,313
48299,Detroit,MI,313
48301,Bloomfield Hills,MI,810
48302,Bloomfield Hills,MI,313
48303,Bloomfield Hills,MI,810
48304,Bloomfield Hills,MI,313
48305,Roseville,MI,313
48306,Rochester,MI,810
48307,Rochester Hills,MI,810
48308,Rochester,MI,810
48309,Rochester,MI,616
48310,Sterling Heights,MI,810
48311,Sterling Heights,MI,810
48312,Sterling Heights,MI,313
48313,Sterling Heights,MI,810
48314,Sterling Heights,MI,313
48315,Utica,MI,313
48316,Utica,MI,517
48317,Shelby Township,MI,810
48318,Utica,MI,810
48320,Keego Harbor,MI,810
48321,Auburn Hills,MI,810
48322,West Bloomfield,MI,810
48323,West Bloomfield,MI,810
48324,West Bloomfield,MI,810
48326,Auburn Hills,MI,810
48327,Waterford Township,MI,313
48328,Waterford,MI,810
48329,Waterford,MI,810
48330,Drayton Plains,MI,810
48331,Farmington,MI,810
48332,Farmington Hills,MI,810
48333,Farmington,MI,313
48334,Farmington,MI,616
48335,Farmington,MI,810
48336,Farmington Hills,MI,810
48340,Pontiac,MI,313
48341,Pontiac,MI,810
48342,Pontiac,MI,810
48343,Pontiac,MI,810
48346,Clarkston,MI,810
48347,Clarkston,MI,810
48348,Clarkston,MI,810
48350,Davisburg,MI,313
48353,Hartland,MI,810
48356,Highland,MI,313
48357,Highland,MI,616
48359,Orion Township,MI,810
48360,Lake Orion,MI,810
48361,Lake Orion,MI,810
48362,Lake Orion,MI,810
48363,Oakland,MI,810
48366,Lakeville,MI,810
48367,Leonard,MI,810
48370,Oxford,MI,810
48371,Oxford,MI,810
48374,Novi,MI,313
48375,Novi,MI,810
48376,Novi,MI,810
48377,Novi,MI,313
48380,Milford,MI,313
48381,Milford,MI,810
48382,Commerce Township,MI,810
48383,White Lake,MI,313
48386,White Lake,MI,810
48387,Union Lake,MI,810
48390,Walled Lake,MI,810
48393,Wixom,MI,810
48397,Warren,MI,810
48398,Clawson,MI,810
48401,Applegate,MI,810
48410,Argyle,MI,810
48411,Atlas,MI,810
48412,Attica,MI,810
48413,Bad Axe,MI,810
48414,Bancroft,MI,517
48415,Birch Run,MI,810
48416,Brown City,MI,313
48417,Burt,MI,517
48418,Byron,MI,313
48419,Carsonville,MI,810
48420,Clio,MI,313
48421,Columbiaville,MI,313
48422,Croswell,MI,810
48423,Davison,MI,810
48426,Decker,MI,313
48427,Deckerville,MI,810
48428,Dryden,MI,810
48429,Durand,MI,810
48430,Fenton,MI,810
48432,Filion,MI,810
48433,Flushing,MI,810
48434,Forestville,MI,517
48435,Fostoria,MI,810
48436,Gaines,MI,810
48437,Genesee,MI,810
48438,Goodrich,MI,810
48439,Grand Blanc,MI,810
48440,Hadley,MI,313
48441,Harbor Beach,MI,517
48442,Holly,MI,810
48444,Imlay City,MI,810
48445,Kinde,MI,517
48446,Lapeer,MI,313
48449,Lennon,MI,517
48450,Lexington,MI,810
48451,Linden,MI,810
48452,Attica,MI,810
48453,Marlette,MI,517
48454,Melvin,MI,810
48455,Metamora,MI,810
48456,Minden City,MI,810
48457,Montrose,MI,810
48458,Mount Morris,MI,810
48460,New Lothrop,MI,810
48461,North Branch,MI,810
48462,Ortonville,MI,810
48463,Otisville,MI,810
48464,Otter Lake,MI,810
48465,Palms,MI,810
48466,Peck,MI,810
48467,Port Austin,MI,517
48468,Port Hope,MI,517
48469,Port Sanilac,MI,810
48470,Ruth,MI,517
48471,Sandusky,MI,810
48472,Snover,MI,810
48473,Swartz Creek,MI,810
48475,Ubly,MI,517
48476,Vernon,MI,517
48500,Flint,MI,313
48501,Flint,MI,810
48502,Flint,MI,313
48503,Flint,MI,517
48504,Flint,MI,810
48505,Flint,MI,517
48506,Flint,MI,810
48507,Flint,MI,616
48508,Flint,MI,313
48509,Burton,MI,616
48519,Flint,MI,810
48529,Burton,MI,517
48532,Flint,MI,313
48550,Flint,MI,313
48551,Flint,MI,313
48552,Flint,MI,313
48553,Flint,MI,313
48554,Flint,MI,810
48555,Flint,MI,313
48556,Flint,MI,313
48557,Flint,MI,313
48559,Flint,MI,313
48601,Saginaw,MI,810
48602,Saginaw,MI,616
48603,Saginaw,MI,810
48604,Saginaw,MI,517
48605,Saginaw,MI,517
48606,Saginaw,MI,517
48607,Saginaw,MI,517
48608,Saginaw,MI,517
48609,Saginaw,MI,517
48610,Alger,MI,517
48611,Auburn,MI,517
48612,Beaverton,MI,517
48613,Bentley,MI,517
48614,Brant,MI,517
48615,Breckenridge,MI,517
48616,Chesaning,MI,517
48617,Clare,MI,517
48618,Coleman,MI,517
48619,Comins,MI,517
48620,Edenville,MI,517
48621,Fairview,MI,517
48622,Farwell,MI,517
48623,Freeland,MI,810
48624,Gladwin,MI,810
48625,Harrison,MI,616
48626,Hemlock,MI,517
48627,Higgins Lake,MI,517
48628,Hope,MI,517
48629,Houghton Lake,MI,517
48630,Houghton Lake Heights,MI,517
48631,Kawkawlin,MI,517
48632,Lake,MI,517
48633,Lake George,MI,517
48634,Linwood,MI,517
48635,Lupton,MI,517
48636,Luzerne,MI,517
48637,Merrill,MI,517
48640,Midland,MI,810
48641,Midland,MI,517
48642,Midland,MI,517
48647,Mio,MI,517
48649,Oakley,MI,517
48650,Pinconning,MI,517
48651,Prudenville,MI,517
48652,Rhodes,MI,517
48653,Roscommon,MI,517
48654,Rose City,MI,517
48655,Saint Charles,MI,517
48656,Saint Helen,MI,517
48657,Sanford,MI,810
48658,Standish,MI,517
48659,Sterling,MI,517
48661,West Branch,MI,517
48662,Wheeler,MI,517
48663,Saginaw,MI,517
48667,Midland,MI,517
48670,Midland,MI,517
48674,Midland,MI,517
48686,Midland,MI,517
48701,Akron,MI,517
48703,Au Gres,MI,810
48705,Barton City,MI,517
48706,Bay City,MI,517
48707,Bay City,MI,810
48708,Bay City,MI,810
48710,University Center,MI,517
48720,Bay Port,MI,517
48721,Black River,MI,517
48722,Bridgeport,MI,810
48723,Caro,MI,517
48724,Carrollton,MI,517
48725,Caseville,MI,517
48726,Cass City,MI,517
48727,Clifford,MI,517
48728,Curran,MI,517
48729,Deford,MI,517
48730,East Tawas,MI,810
48731,Elkton,MI,517
48732,Essexville,MI,313
48733,Fairgrove,MI,517
48734,Frankenmuth,MI,810
48735,Gagetown,MI,517
48736,Gilford,MI,517
48737,Glennie,MI,517
48738,Greenbush,MI,517
48739,Hale,MI,517
48740,Harrisville,MI,517
48741,Kingston,MI,517
48742,Lincoln,MI,517
48743,Long Lake,MI,810
48744,Mayville,MI,517
48745,Mikado,MI,517
48746,Millington,MI,810
48747,Munger,MI,517
48748,National City,MI,517
48749,Omer,MI,517
48750,Oscoda,MI,810
48753,Oscoda,MI,517
48754,Owendale,MI,517
48755,Pigeon,MI,517
48756,Prescott,MI,517
48757,Reese,MI,517
48758,Richville,MI,517
48759,Sebewaing,MI,517
48760,Silverwood,MI,517
48761,South Branch,MI,517
48762,Spruce,MI,517
48763,Tawas City,MI,810
48764,Tawas City,MI,517
48765,Turner,MI,517
48766,Twining,MI,517
48767,Unionville,MI,517
48768,Vassar,MI,517
48769,Tuscola,MI,517
48770,Whittemore,MI,517
48787,Frankenmuth,MI,517
48801,Alma,MI,517
48802,Alma,MI,517
48804,Mount Pleasant,MI,517
48805,Okemos,MI,517
48806,Ashley,MI,517
48807,Bannister,MI,517
48808,Bath,MI,517
48809,Belding,MI,616
48810,Elsie,MI,616
48811,Carson City,MI,517
48812,Cedar Lake,MI,517
48813,Charlotte,MI,517
48815,Clarksville,MI,616
48816,Cohoctah,MI,517
48817,Corunna,MI,517
48818,Crystal,MI,517
48819,Dansville,MI,517
48820,Dewitt,MI,517
48821,Dimondale,MI,517
48822,Eagle,MI,517
48823,East Lansing,MI,616
48824,East Lansing,MI,517
48825,East Lansing,MI,517
48826,East Lansing,MI,517
48827,Eaton Rapids,MI,616
48829,Edmore,MI,517
48830,Elm Hall,MI,517
48831,Elsie,MI,517
48832,Elwell,MI,517
48833,Eureka,MI,517
48834,Fenwick,MI,616
48835,Fowler,MI,517
48836,Fowlerville,MI,810
48837,Grand Ledge,MI,517
48838,Greenville,MI,616
48840,Haslett,MI,517
48841,Henderson,MI,517
48842,Holt,MI,517
48843,Howell,MI,810
48844,Howell,MI,517
48845,Hubbardston,MI,517
48846,Ionia,MI,517
48847,Ithaca,MI,517
48848,Laingsburg,MI,517
48849,Lake Odessa,MI,616
48850,Lakeview,MI,517
48851,Lyons,MI,810
48852,Mc Brides,MI,517
48853,Maple Rapids,MI,517
48854,Mason,MI,517
48856,Middleton,MI,517
48857,Morrice,MI,810
48858,Mount Pleasant,MI,517
48859,Mount Pleasant,MI,517
48860,Muir,MI,517
48861,Mulliken,MI,517
48862,North Star,MI,517
48863,Oak Grove,MI,517
48864,Okemos,MI,517
48865,Orleans,MI,616
48866,Ovid,MI,517
48867,Owosso,MI,810
48868,Owosso,MI,810
48870,Palo,MI,517
48871,Perrinton,MI,517
48872,Perry,MI,517
48873,Pewamo,MI,517
48874,Pompeii,MI,517
48875,Portland,MI,616
48876,Potterville,MI,517
48877,Riverdale,MI,517
48878,Rosebush,MI,517
48879,Saint Johns,MI,517
48880,Saint Louis,MI,517
48881,Saranac,MI,616
48882,Shaftsburg,MI,517
48883,Shepherd,MI,517
48884,Sheridan,MI,810
48885,Sidney,MI,517
48886,Six Lakes,MI,517
48887,Smyrna,MI,616
48888,Stanton,MI,517
48889,Sumner,MI,517
48890,Sunfield,MI,616
48891,Vestaburg,MI,517
48892,Webberville,MI,810
48893,Weidman,MI,517
48894,Westphalia,MI,517
48895,Williamston,MI,517
48896,Winn,MI,517
48897,Woodland,MI,616
48900,Lansing,MI,810
48901,Lansing,MI,517
48906,Lansing,MI,517
48907,Lansing,MI,517
48908,Lansing,MI,517
48909,Lansing,MI,517
48910,Lansing,MI,810
48911,Lansing,MI,313
48912,Lansing,MI,517
48913,Lansing,MI,517
48915,Lansing,MI,517
48916,Lansing,MI,517
48917,Lansing,MI,616
48918,Lansing,MI,517
48919,Lansing,MI,517
48921,Lansing,MI,517
48922,Lansing,MI,517
48924,Lansing,MI,517
48929,Lansing,MI,517
48930,Lansing,MI,517
48933,Lansing,MI,810
48937,Lansing,MI,517
48950,Lansing,MI,517
48956,Lansing,MI,517
48980,Lansing,MI,517
49001,Kalamazoo,MI,810
49002,Portage,MI,616
49003,Kalamazoo,MI,616
49004,Parchment,MI,616
49005,Kalamazoo,MI,616
49006,Kalamazoo,MI,616
49007,Kalamazoo,MI,616
49008,Kalamazoo,MI,313
49009,Kalamazoo,MI,810
49010,Allegan,MI,616
49011,Athens,MI,616
49012,Augusta,MI,616
49013,Bangor,MI,616
49015,Springfield,MI,810
49016,Battle Creek,MI,616
49017,Battle Creek,MI,616
49018,Battle Creek,MI,616
49020,Bedford,MI,616
49021,Bellevue,MI,616
49022,Benton Harbor,MI,616
49023,Benton Harbor,MI,616
49026,Bloomingdale,MI,616
49027,Breedsville,MI,616
49028,Bronson,MI,517
49029,Burlington,MI,616
49030,Burr Oak,MI,616
49031,Cassopolis,MI,616
49032,Centreville,MI,616
49033,Ceresco,MI,616
49034,Climax,MI,616
49035,Cloverdale,MI,616
49036,Coldwater,MI,616
49038,Coloma,MI,616
49039,Hagar Shores,MI,616
49040,Colon,MI,616
49041,Comstock,MI,616
49042,Constantine,MI,616
49043,Covert,MI,616
49045,Decatur,MI,616
49046,Delton,MI,616
49047,Dowagiac,MI,616
49050,Dowling,MI,616
49051,East Leroy,MI,616
49052,Fulton,MI,616
49053,Galesburg,MI,616
49055,Gobles,MI,616
49056,Grand Junction,MI,616
49057,Hartford,MI,616
49058,Hastings,MI,616
49060,Hickory Corners,MI,616
49061,Jones,MI,616
49062,Kendall,MI,616
49063,Lacota,MI,616
49064,Lawrence,MI,616
49065,Lawton,MI,616
49066,Leonidas,MI,517
49067,Marcellus,MI,616
49068,Marshall,MI,810
49069,Marshall,MI,616
49070,Martin,MI,616
49071,Mattawan,MI,616
49072,Mendon,MI,616
49073,Nashville,MI,517
49074,Nazareth,MI,517
49075,Nottawa,MI,616
49076,Olivet,MI,616
49077,Oshtemo,MI,616
49078,Otsego,MI,616
49079,Paw Paw,MI,616
49080,Plainwell,MI,616
49081,Portage,MI,616
49082,Quincy,MI,517
49083,Richland,MI,616
49084,Riverside,MI,616
49085,Saint Joseph,MI,616
49087,Schoolcraft,MI,616
49088,Scotts,MI,616
49089,Sherwood,MI,517
49090,South Haven,MI,616
49091,Sturgis,MI,616
49092,Tekonsha,MI,517
49093,Three Rivers,MI,616
49094,Union City,MI,517
49095,Vandalia,MI,616
49096,Vermontville,MI,616
49097,Vicksburg,MI,616
49098,Watervliet,MI,616
49099,White Pigeon,MI,616
49101,Baroda,MI,616
49102,Berrien Center,MI,616
49103,Berrien Springs,MI,616
49104,Berrien Springs,MI,616
49106,Bridgman,MI,810
49107,Buchanan,MI,616
49111,Eau Claire,MI,616
49112,Edwardsburg,MI,616
49113,Galien,MI,616
49115,Harbert,MI,616
49116,Lakeside,MI,517
49117,New Buffalo,MI,616
49119,New Troy,MI,616
49120,Niles,MI,616
49121,Niles,MI,616
49125,Sawyer,MI,616
49126,Sodus,MI,616
49127,Stevensville,MI,616
49128,Three Oaks,MI,616
49129,Union Pier,MI,616
49130,Union,MI,616
49201,Jackson,MI,313
49202,Jackson,MI,517
49203,Jackson,MI,517
49204,Jackson,MI,517
49220,Addison,MI,517
49221,Adrian,MI,517
49224,Albion,MI,616
49227,Allen,MI,517
49228,Blissfield,MI,517
49229,Britton,MI,517
49230,Brooklyn,MI,517
49231,Cadmus,MI,517
49232,Camden,MI,517
49233,Cement City,MI,517
49234,Clarklake,MI,810
49235,Clayton,MI,517
49236,Clinton,MI,517
49237,Concord,MI,517
49238,Deerfield,MI,517
49239,Frontier,MI,517
49240,Grass Lake,MI,517
49241,Hanover,MI,517
49242,Hillsdale,MI,517
49245,Homer,MI,616
49246,Horton,MI,517
49247,Hudson,MI,517
49248,Jasper,MI,517
49249,Jerome,MI,517
49250,Jonesville,MI,517
49251,Leslie,MI,517
49252,Litchfield,MI,517
49253,Manitou Beach,MI,517
49254,Michigan Center,MI,517
49255,Montgomery,MI,517
49256,Morenci,MI,517
49257,Moscow,MI,517
49258,Mosherville,MI,517
49259,Munith,MI,517
49261,Napoleon,MI,517
49262,North Adams,MI,517
49263,Norvell,MI,810
49264,Onondaga,MI,517
49265,Onsted,MI,517
49266,Osseo,MI,517
49267,Ottawa Lake,MI,313
49268,Palmyra,MI,517
49269,Parma,MI,517
49270,Petersburg,MI,313
49271,Pittsford,MI,517
49272,Pleasant Lake,MI,517
49273,Prattville,MI,517
49274,Reading,MI,517
49275,Ridgeway,MI,517
49276,Riga,MI,517
49277,Rives Junction,MI,517
49278,Rollin,MI,517
49279,Sand Creek,MI,517
49280,Seneca,MI,517
49281,Somerset,MI,517
49282,Somerset Center,MI,517
49283,Spring Arbor,MI,517
49284,Springport,MI,517
49285,Stockbridge,MI,517
49286,Tecumseh,MI,517
49287,Tipton,MI,517
49288,Waldron,MI,517
49289,Weston,MI,517
49301,Ada,MI,810
49302,Alto,MI,616
49303,Bailey,MI,616
49304,Baldwin,MI,616
49305,Barryton,MI,517
49306,Belmont,MI,616
49307,Big Rapids,MI,616
49309,Bitely,MI,616
49310,Blanchard,MI,517
49311,Bradley,MI,616
